38 20 1 1 -1 -1 -1 -1
38 21 1 1 -1 -1 -1 -1
38 22 1 1 -1 -1 -1 -1
38 23 1 1 -1 -1 -1 -1
38 24 1 1 -1 -1 -1 -1
38 25 1 1 -1 -1 -1 -1
38 26 1 1 -1 -1 -1 -1
38 27 1 1 -1 -1 -1 -1
38 28 5 5 10 10 -1 -1 -1 -1
38 29 5 5 10 10 -1 -1 -1 -1
38 30 5 5 10 10 -1 -1 -1 -1
38 31 5 5 10 10 -1 -1 -1 -1
38 32 1 1 -1 -1 -1 -1
38 33 1 1 -1 -1 -1 -1
38 34 1 1 -1 -1 -1 -1
38 35 1 1 -1 -1 -1 -1
38 36 1 1 -1 -1 -1 -1
38 37 1 1 -1 -1 -1 -1
38 38 1 1 -1 -1 -1 -1
38 39 1 1 -1 -1 -1 -1
38 40 1 1 -1 -1 -1 -1
38 41 5 5 10 10 -1 -1 -1 -1
38 42 5 5 10 10 -1 -1 -1 -1
38 43 5 5 10 10 -1 -1 -1 -1
38 44 5 5 -1 -1 -1 -1
38 45 10 10 5 5 -1 -1 -1 -1
38 46 1 1 -1 -1 -1 -1
38 47 1 1 -1 -1 -1 -1
38 48 1 1 -1 -1 -1 -1
38 49 1 1 -1 -1 -1 -1
38 50 1 1 -1 -1 -1 -1
38 51 1 1 -1 -1 -1 -1
38 52 1 1 -1 -1 -1 -1
38 53 1 1 -1 -1 -1 -1
38 54 1 1 -1 -1 -1 -1
39 7 1 1 -1 -1 -1 -1
39 8 1 1 -1 -1 -1 -1
39 15 1 1 -1 -1 -1 -1
39 16 4 4 -1 -1 -1 -1
39 17 4 4 -1 -1 -1 -1
39 18 3 3 4 4 -1 -1 -1 -1
39 19 1 1 -1 -1 -1 -1
39 21 1 1 -1 -1 -1 -1
39 22 1 1 -1 -1 -1 -1
39 23 1 1 -1 -1 -1 -1
39 24 1 1 -1 -1 -1 -1
39 25 1 1 -1 -1 -1 -1
39 27 1 1 -1 -1 -1 -1
39 28 4 4 5 5 -1 -1 -1 -1
39 29 4 4 3 3 -1 -1 -1 -1
39 30 3 3 -1 -1 -1 -1
39 31 5 5 4 4 -1 -1 -1 -1
39 32 1 1 -1 -1 -1 -1
39 33 1 1 -1 -1 -1 -1
39 34 1 1 -1 -1 -1 -1
39 35 1 1 -1 -1 -1 -1
39 36 1 1 -1 -1 -1 -1
39 37 1 1 -1 -1 -1 -1
39 38 1 1 -1 -1 -1 -1
39 39 1 1 -1 -1 -1 -1
39 40 1 1 -1 -1 -1 -1
39 41 5 5 3 3 -1 -1 -1 -1
39 42 4 4 -1 -1 -1 -1
39 43 4 4 -1 -1 -1 -1
39 45 5 5 3 3 -1 -1 -1 -1
39 46 1 1 -1 -1 -1 -1
39 47 1 1 -1 -1 -1 -1
39 51 1 1 -1 -1 -1 -1
39 52 1 1 -1 -1 -1 -1
40 17 12 12 -1 -1 -1 -1
40 28 12 12 -1 -1 -1 -1
40 29 12 12 -1 -1 -1 -1
40 30 12 12 -1 -1 -1 -1
40 31 12 12 -1 -1 -1 -1
41 3 3 117 -1 -1 -1 -1
41 4 2 117 -1 -1 -1 -1
41 5 12 117 -1 -1 -1 -1
41 6 53 116 -1 -1 -1 -1
41 7 38 133 -1 -1 -1 -1
41 8 20 117 23 114 24 117 -1 -1                                                    
41 12 32 115 33 134 34 115 36 134                                                    
41 13 43 115 44 134 45 115 48 134                                                    
41 14 54 118 -1 -1 -1 -1
41 15 25 118 -1 -1 -1 -1
41 16 97 116 -1 -1 -1 -1
41 17 101 116 -1 -1 -1 -1
41 18 102 116 -1 -1 -1 -1
41 19 84 133 -1 -1 -1 -1
41 20 63 117 66 114 67 117 -1 -1                                                  
41 21 72 117 76 114 77 117 -1 -1                                                  
41 23 93 117 -1 -1 -1 -1
41 24 79 115 81 134 -1 -1 -1 -1
41 25 89 115 92 134 -1 -1 -1 -1
41 26 98 118 -1 -1 -1 -1
41 27 69 118 -1 -1 -1 -1
41 28 152 116 -1 -1 -1 -1
41 29 153 116 -1 -1 -1 -1
41 30 154 116 -1 -1 -1 -1
41 31 151 116 -1 -1 -1 -1
41 32 129 133 -1 -1 -1 -1
41 33 109 117 110 114 111 117 -1 -1                                            
41 34 115 117 119 114 120 117 -1 -1                                            
41 35 103 117 106 114 107 117 -1 -1                                            
41 36 144 117 -1 -1 -1 -1
41 37 122 115 126 134 -1 -1 -1 -1
41 38 136 115 138 134 139 115 142 134                                            
41 39 148 118 -1 -1 -1 -1
41 40 112 118 -1 -1 -1 -1
41 41 204 126 -1 -1 -1 -1
41 42 205 126 -1 -1 -1 -1
41 43 206 116 -1 -1 -1 -1
41 44 175 116 -1 -1 -1 -1
41 45 155 116 -1 -1 -1 -1
41 46 182 133 -1 -1 -1 -1
41 47 162 117 163 114 164 117 -1 -1                                            
41 48 168 132 -1 -1 -1 -1
41 49 156 117 159 114 160 117 -1 -1                                            
41 50 197 117 -1 -1 -1 -1
41 51 176 132 -1 -1 -1 -1
41 52 189 132 -1 -1 -1 -1
41 53 201 132 -1 -1 -1 -1
41 54 165 118 -1 -1 -1 -1
42 1 6 117 -1 -1 -1 -1
42 6 53 116 -1 -1 -1 -1
42 7 38 133 -1 -1 -1 -1
42 8 20 117 23 114 24 117 -1 -1                                                    
42 11 49 117 -1 -1 -1 -1
42 12 34 115 37 134 -1 -1 -1 -1
42 13 43 115 44 134 45 115 48 134                                                    
42 14 55 118 -1 -1 -1 -1
42 15 25 118 -1 -1 -1 -1
42 16 97 116 -1 -1 -1 -1
42 17 101 116 -1 -1 -1 -1
42 18 102 116 -1 -1 -1 -1
42 19 84 133 -1 -1 -1 -1
42 20 63 117 66 114 67 117 -1 -1                                                  
42 21 72 117 76 114 77 117 -1 -1                                                  
42 23 93 117 -1 -1 -1 -1
42 24 79 115 81 134 -1 -1 -1 -1
42 25 89 115 92 134 -1 -1 -1 -1
42 26 98 118 -1 -1 -1 -1
42 27 69 118 -1 -1 -1 -1
42 28 152 116 -1 -1 -1 -1
42 29 153 116 -1 -1 -1 -1
42 30 154 116 -1 -1 -1 -1
42 31 151 116 -1 -1 -1 -1
42 32 129 133 -1 -1 -1 -1
42 33 109 117 110 114 111 117 -1 -1                                            
42 34 115 117 119 114 120 117 -1 -1                                            
42 36 144 117 -1 -1 -1 -1
42 37 122 115 126 134 -1 -1 -1 -1
42 38 136 115 138 134 139 115 142 134                                            
42 39 148 118 -1 -1 -1 -1
42 40 112 118 -1 -1 -1 -1
42 41 204 126 -1 -1 -1 -1
42 42 205 126 -1 -1 -1 -1
42 43 206 116 -1 -1 -1 -1
42 44 175 116 -1 -1 -1 -1
42 45 155 116 -1 -1 -1 -1
42 46 182 133 -1 -1 -1 -1
42 47 162 117 163 114 164 117 -1 -1                                            
42 48 168 132 -1 -1 -1 -1
42 49 156 117 159 114 160 117 -1 -1                                            
42 50 197 117 -1 -1 -1 -1
42 51 176 132 -1 -1 -1 -1
42 52 189 132 -1 -1 -1 -1
42 53 201 132 -1 -1 -1 -1
42 54 165 118 -1 -1 -1 -1
43 0 1 117 -1 -1 -1 -1
43 6 53 116 -1 -1 -1 -1
43 7 38 133 -1 -1 -1 -1
43 8 20 117 23 114 24 117 -1 -1                                                    
43 9 28 117 31 114 -1 -1 -1 -1
43 11 50 117 -1 -1 -1 -1
43 12 32 115 33 134 34 115 36 134                                                    
43 13 43 115 44 134 45 115 48 134                                                    
43 14 54 118 -1 -1 -1 -1
43 15 25 118 -1 -1 -1 -1
43 16 97 116 -1 -1 -1 -1
43 17 101 116 -1 -1 -1 -1
43 18 102 116 -1 -1 -1 -1
43 19 84 133 -1 -1 -1 -1
43 20 63 117 66 114 67 117 -1 -1                                                  
43 21 72 117 76 114 77 117 -1 -1                                                  
43 24 79 115 81 134 -1 -1 -1 -1
43 25 89 115 92 134 -1 -1 -1 -1
43 26 98 118 -1 -1 -1 -1
43 27 69 118 -1 -1 -1 -1
43 28 152 116 -1 -1 -1 -1
43 29 153 116 -1 -1 -1 -1
43 30 154 116 -1 -1 -1 -1
43 31 151 116 -1 -1 -1 -1
43 32 129 133 -1 -1 -1 -1
43 33 109 117 110 114 111 117 -1 -1                                            
43 34 115 117 119 114 120 117 -1 -1                                            
43 35 103 117 106 114 107 117 -1 -1                                            
43 36 144 117 -1 -1 -1 -1
43 37 122 115 126 134 -1 -1 -1 -1
43 38 136 115 138 134 139 115 142 134                                            
43 39 148 118 -1 -1 -1 -1
43 40 112 118 -1 -1 -1 -1
43 41 204 116 -1 -1 -1 -1
43 42 205 116 -1 -1 -1 -1
43 43 206 116 -1 -1 -1 -1
43 44 175 116 -1 -1 -1 -1
43 45 155 116 -1 -1 -1 -1
43 46 182 133 -1 -1 -1 -1
43 47 162 117 163 114 164 117 -1 -1                                            
43 48 168 117 172 114 173 117 -1 -1                                            
43 49 156 117 159 114 160 117 -1 -1                                            
43 50 197 117 -1 -1 -1 -1
43 51 176 115 178 134 180 115 181 134                                            
43 52 189 115 191 134 192 115 195 134                                            
43 53 201 118 -1 -1 -1 -1
43 54 165 118 -1 -1 -1 -1
44 3 3 117 -1 -1 -1 -1
44 4 2 117 -1 -1 -1 -1
44 5 12 117 -1 -1 -1 -1
44 6 53 116 -1 -1 -1 -1
44 7 38 133 -1 -1 -1 -1
44 8 20 117 23 114 24 117 -1 -1                                                    
44 12 32 115 33 134 34 115 36 134                                                    
44 13 43 115 44 134 45 115 48 134                                                    
44 14 54 118 -1 -1 -1 -1
44 15 25 118 -1 -1 -1 -1
44 16 97 116 -1 -1 -1 -1
44 17 101 116 -1 -1 -1 -1
44 18 102 116 -1 -1 -1 -1
44 19 84 133 -1 -1 -1 -1
44 20 63 117 66 114 67 117 -1 -1                                                  
44 21 72 117 76 114 77 117 -1 -1                                                  
44 24 79 115 81 134 -1 -1 -1 -1
44 25 89 115 92 134 -1 -1 -1 -1
44 26 98 118 -1 -1 -1 -1
44 27 69 118 -1 -1 -1 -1
44 28 152 116 -1 -1 -1 -1
44 29 153 116 -1 -1 -1 -1
44 30 154 116 -1 -1 -1 -1
44 31 151 116 -1 -1 -1 -1
44 32 129 133 -1 -1 -1 -1
44 33 109 117 110 114 111 117 -1 -1                                            
44 34 115 117 119 114 120 117 -1 -1                                            
44 35 103 117 106 114 107 117 -1 -1                                            
44 36 144 117 -1 -1 -1 -1
44 37 122 115 126 134 -1 -1 -1 -1
44 38 136 115 138 134 139 115 142 134                                            
44 39 148 118 -1 -1 -1 -1
44 40 112 118 -1 -1 -1 -1
44 41 204 129 -1 -1 -1 -1
44 42 205 129 -1 -1 -1 -1
44 43 206 116 -1 -1 -1 -1
44 44 175 127 -1 -1 -1 -1
44 45 155 128 -1 -1 -1 -1
44 46 182 133 -1 -1 -1 -1
44 47 162 117 163 114 164 117 -1 -1                                            
44 48 168 131 -1 -1 -1 -1
44 49 156 117 159 114 160 117 -1 -1                                            
44 50 197 117 -1 -1 -1 -1
44 51 176 131 -1 -1 -1 -1
44 52 189 131 -1 -1 -1 -1
44 53 201 131 -1 -1 -1 -1
44 54 165 118 -1 -1 -1 -1
45 6 53 116 -1 -1 -1 -1
45 7 38 133 -1 -1 -1 -1
45 8 20 117 23 114 24 117 -1 -1                                                    
45 11 52 117 -1 -1 -1 -1
45 12 33 134 34 115 36 134 -1 -1                                                  
45 13 43 115 44 134 45 115 48 134                                                    
45 14 54 118 -1 -1 -1 -1
45 15 26 118 -1 -1 -1 -1
45 16 97 116 -1 -1 -1 -1
45 17 101 116 -1 -1 -1 -1
45 18 102 116 -1 -1 -1 -1
45 19 84 133 -1 -1 -1 -1
45 20 63 117 66 114 67 117 -1 -1                                                  
45 21 72 117 76 114 77 117 -1 -1                                                  
45 23 93 117 -1 -1 -1 -1
45 24 79 115 81 134 -1 -1 -1 -1
45 25 89 115 92 134 -1 -1 -1 -1
45 26 98 118 -1 -1 -1 -1
45 27 69 118 -1 -1 -1 -1
45 28 152 116 -1 -1 -1 -1
45 29 153 116 -1 -1 -1 -1
45 30 154 116 -1 -1 -1 -1
45 31 151 116 -1 -1 -1 -1
45 32 129 133 -1 -1 -1 -1
45 33 109 117 110 114 111 117 -1 -1                                            
45 34 115 117 119 114 120 117 -1 -1                                            
45 35 103 117 106 114 107 117 -1 -1                                            
45 36 144 117 -1 -1 -1 -1
45 37 122 115 126 134 -1 -1 -1 -1
45 38 136 115 138 134 139 115 142 134                                            
45 39 148 118 -1 -1 -1 -1
45 40 112 118 -1 -1 -1 -1
45 41 204 116 -1 -1 -1 -1
45 42 205 116 -1 -1 -1 -1
45 43 206 116 -1 -1 -1 -1
45 44 175 116 -1 -1 -1 -1
45 45 155 116 -1 -1 -1 -1
45 46 182 133 -1 -1 -1 -1
45 47 162 117 163 114 164 117 -1 -1                                            
45 48 168 117 172 114 173 117 -1 -1                                            
45 49 156 117 159 114 160 117 -1 -1                                            
45 50 197 117 -1 -1 -1 -1
45 51 176 115 178 134 180 115 181 134                                            
45 52 189 115 191 134 192 115 195 134                                            
45 53 201 118 -1 -1 -1 -1
45 54 165 118 -1 -1 -1 -1
46 0 1 1 -1 -1 -1 -1
46 1 1 1 -1 -1 -1 -1
46 2 1 1 -1 -1 -1 -1
46 3 1 1 -1 -1 -1 -1
46 5 1 1 -1 -1 -1 -1
46 6 9 9 -1 -1 -1 -1
46 7 1 1 -1 -1 -1 -1
46 8 1 1 -1 -1 -1 -1
46 9 1 1 -1 -1 -1 -1
46 10 1 1 -1 -1 -1 -1
46 11 1 1 -1 -1 -1 -1
46 12 1 1 -1 -1 -1 -1
46 13 1 1 -1 -1 -1 -1
46 14 1 1 -1 -1 -1 -1
46 15 1 1 -1 -1 -1 -1
46 16 9 9 -1 -1 -1 -1
46 17 9 9 -1 -1 -1 -1
46 18 9 9 -1 -1 -1 -1
46 19 1 1 -1 -1 -1 -1
46 20 1 1 -1 -1 -1 -1
46 21 1 1 -1 -1 -1 -1
46 22 1 1 -1 -1 -1 -1
46 23 1 1 -1 -1 -1 -1
46 24 1 1 -1 -1 -1 -1
46 25 1 1 -1 -1 -1 -1
46 26 1 1 -1 -1 -1 -1
46 27 1 1 -1 -1 -1 -1
46 28 9 9 -1 -1 -1 -1
46 29 9 9 -1 -1 -1 -1
46 30 9 9 -1 -1 -1 -1
46 31 9 9 -1 -1 -1 -1
46 32 1 1 -1 -1 -1 -1
46 33 1 1 -1 -1 -1 -1
46 34 1 1 -1 -1 -1 -1
46 35 1 1 -1 -1 -1 -1
46 36 1 1 -1 -1 -1 -1
46 37 1 1 -1 -1 -1 -1
46 38 1 1 -1 -1 -1 -1
46 39 1 1 -1 -1 -1 -1
46 40 1 1 -1 -1 -1 -1
46 41 9 9 -1 -1 -1 -1
46 42 9 9 -1 -1 -1 -1
46 43 9 9 -1 -1 -1 -1
46 44 13 13 -1 -1 -1 -1
46 45 9 9 -1 -1 -1 -1
46 46 1 1 -1 -1 -1 -1
46 47 1 1 -1 -1 -1 -1
46 48 1 1 -1 -1 -1 -1
46 49 1 1 -1 -1 -1 -1
46 50 1 1 -1 -1 -1 -1
46 51 1 1 -1 -1 -1 -1
46 52 1 1 -1 -1 -1 -1
46 53 1 1 -1 -1 -1 -1
46 54 1 1 -1 -1 -1 -1
47 6 8 8 -1 -1 -1 -1
47 17 8 8 -1 -1 -1 -1
47 19 1 1 -1 -1 -1 -1
47 20 1 1 -1 -1 -1 -1
47 21 1 1 -1 -1 -1 -1
47 22 1 1 -1 -1 -1 -1
47 24 1 1 -1 -1 -1 -1
47 27 1 1 -1 -1 -1 -1
47 28 8 8 -1 -1 -1 -1
47 29 8 8 -1 -1 -1 -1
47 30 8 8 -1 -1 -1 -1
47 31 8 8 -1 -1 -1 -1
47 32 1 1 -1 -1 -1 -1
47 33 1 1 -1 -1 -1 -1
47 34 1 1 -1 -1 -1 -1
47 35 1 1 -1 -1 -1 -1
47 36 1 1 -1 -1 -1 -1
47 37 1 1 -1 -1 -1 -1
47 38 1 1 -1 -1 -1 -1
47 39 1 1 -1 -1 -1 -1
47 40 1 1 -1 -1 -1 -1
47 41 8 8 -1 -1 -1 -1
47 42 8 8 -1 -1 -1 -1
47 43 8 8 -1 -1 -1 -1
47 44 8 8 -1 -1 -1 -1
47 45 8 8 -1 -1 -1 -1
47 46 1 1 -1 -1 -1 -1
47 47 1 1 -1 -1 -1 -1
47 48 1 1 -1 -1 -1 -1
47 49 1 1 -1 -1 -1 -1
47 50 1 1 -1 -1 -1 -1
47 51 1 1 -1 -1 -1 -1
47 52 1 1 -1 -1 -1 -1
47 53 1 1 -1 -1 -1 -1
47 54 1 1 -1 -1 -1 -1
48 13 1 1 -1 -1 -1 -1
48 17 8 8 -1 -1 -1 -1
48 19 1 1 -1 -1 -1 -1
48 21 1 1 -1 -1 -1 -1
48 28 8 8 -1 -1 -1 -1
48 32 1 1 -1 -1 -1 -1
48 35 1 1 -1 -1 -1 -1
48 37 1 1 -1 -1 -1 -1
48 38 1 1 -1 -1 -1 -1
48 42 8 8 -1 -1 -1 -1
48 46 1 1 -1 -1 -1 -1
48 47 1 1 -1 -1 -1 -1
48 48 0 0 -1 -1 -1 -1
48 49 1 1 -1 -1 -1 -1
48 50 1 1 -1 -1 -1 -1
48 51 0 0 -1 -1 -1 -1
48 52 0 0 -1 -1 -1 -1
49 16 8 8 -1 -1 -1 -1
49 18 8 8 -1 -1 -1 -1
49 19 1 1 -1 -1 -1 -1
49 20 1 1 -1 -1 -1 -1
49 22 1 1 -1 -1 -1 -1
49 23 1 1 -1 -1 -1 -1
49 25 1 1 -1 -1 -1 -1
49 27 1 1 -1 -1 -1 -1
49 28 8 8 -1 -1 -1 -1
49 29 8 8 -1 -1 -1 -1
49 30 8 8 -1 -1 -1 -1
49 32 1 1 -1 -1 -1 -1
49 34 1 1 -1 -1 -1 -1
49 35 1 1 -1 -1 -1 -1
49 37 1 1 -1 -1 -1 -1
49 38 1 1 -1 -1 -1 -1
49 39 1 1 -1 -1 -1 -1
49 40 1 1 -1 -1 -1 -1
49 41 8 8 -1 -1 -1 -1
49 42 8 8 -1 -1 -1 -1
49 43 8 8 -1 -1 -1 -1
49 44 8 8 -1 -1 -1 -1
49 45 8 8 -1 -1 -1 -1
49 46 1 1 -1 -1 -1 -1
49 47 1 1 -1 -1 -1 -1
49 48 1 1 -1 -1 -1 -1
49 49 1 1 -1 -1 -1 -1
49 51 1 1 -1 -1 -1 -1
49 52 1 1 -1 -1 -1 -1
49 53 1 1 -1 -1 -1 -1
49 54 1 1 -1 -1 -1 -1
50 30 11 11 -1 -1 -1 -1
50 32 1 1 -1 -1 -1 -1
50 37 1 1 -1 -1 -1 -1
50 38 1 1 -1 -1 -1 -1
50 43 11 11 -1 -1 -1 -1
50 44 11 11 -1 -1 -1 -1
50 46 1 1 -1 -1 -1 -1
50 47 1 1 -1 -1 -1 -1
50 48 1 1 -1 -1 -1 -1
50 50 1 1 -1 -1 -1 -1
50 51 1 1 -1 -1 -1 -1
50 52 1 1 -1 -1 -1 -1
50 53 1 1 -1 -1 -1 -1
50 54 1 1 -1 -1 -1 -1
51 3 1 1 -1 -1 -1 -1
51 6 5 5 -1 -1 -1 -1
51 7 1 1 -1 -1 -1 -1
51 8 1 1 -1 -1 -1 -1
51 9 1 1 -1 -1 -1 -1
51 11 1 1 -1 -1 -1 -1
51 12 1 1 -1 -1 -1 -1
51 13 1 1 -1 -1 -1 -1
51 14 1 1 -1 -1 -1 -1
51 15 1 1 -1 -1 -1 -1
51 16 10 10 5 5 -1 -1 -1 -1
51 17 5 5 10 10 -1 -1 -1 -1
51 18 5 5 10 10 -1 -1 -1 -1
51 19 1 1 -1 -1 -1 -1
51 20 1 1 -1 -1 -1 -1
51 21 1 1 -1 -1 -1 -1
51 22 1 1 -1 -1 -1 -1
51 23 1 1 -1 -1 -1 -1
51 24 1 1 -1 -1 -1 -1
51 25 1 1 -1 -1 -1 -1
51 26 1 1 -1 -1 -1 -1
51 27 1 1 -1 -1 -1 -1
51 28 10 10 5 5 -1 -1 -1 -1
51 29 5 5 10 10 -1 -1 -1 -1
51 30 10 10 5 5 -1 -1 -1 -1
51 31 10 10 5 5 -1 -1 -1 -1
51 32 1 1 -1 -1 -1 -1
51 33 1 1 -1 -1 -1 -1
51 34 1 1 -1 -1 -1 -1
51 35 1 1 -1 -1 -1 -1
51 36 1 1 -1 -1 -1 -1
51 37 1 1 -1 -1 -1 -1
51 38 1 1 -1 -1 -1 -1
51 39 1 1 -1 -1 -1 -1
51 40 1 1 -1 -1 -1 -1
51 41 5 5 10 10 -1 -1 -1 -1
51 42 5 5 10 10 -1 -1 -1 -1
51 43 5 5 10 10 -1 -1 -1 -1
51 44 10 10 5 5 -1 -1 -1 -1
51 45 3 3 -1 -1 -1 -1
51 46 1 1 -1 -1 -1 -1
51 47 1 1 -1 -1 -1 -1
51 48 0 0 -1 -1 -1 -1
51 49 1 1 -1 -1 -1 -1
51 50 1 1 -1 -1 -1 -1
51 51 0 0 -1 -1 -1 -1
51 52 0 0 -1 -1 -1 -1
51 53 0 0 -1 -1 -1 -1
51 54 1 1 -1 -1 -1 -1
52 17 10 10 -1 -1 -1 -1
52 20 1 1 -1 -1 -1 -1
52 22 1 1 -1 -1 -1 -1
52 24 1 1 -1 -1 -1 -1
52 28 5 5 -1 -1 -1 -1
52 29 10 10 -1 -1 -1 -1
52 30 5 5 -1 -1 -1 -1
52 31 5 5 -1 -1 -1 -1
52 32 1 1 -1 -1 -1 -1
52 33 1 1 -1 -1 -1 -1
52 34 1 1 -1 -1 -1 -1
52 35 1 1 -1 -1 -1 -1
52 36 1 1 -1 -1 -1 -1
52 37 1 1 -1 -1 -1 -1
52 38 1 1 -1 -1 -1 -1
52 39 1 1 -1 -1 -1 -1
52 40 1 1 -1 -1 -1 -1
52 41 10 10 5 5 -1 -1 -1 -1
52 42 10 10 5 5 -1 -1 -1 -1
52 43 5 5 10 10 -1 -1 -1 -1
52 44 10 10 5 5 -1 -1 -1 -1
52 45 3 3 -1 -1 -1 -1
52 46 1 1 -1 -1 -1 -1
52 47 1 1 -1 -1 -1 -1
52 48 0 0 -1 -1 -1 -1
52 49 1 1 -1 -1 -1 -1
52 50 1 1 -1 -1 -1 -1
52 51 0 0 -1 -1 -1 -1
52 52 0 0 -1 -1 -1 -1
52 53 0 0 -1 -1 -1 -1
52 54 1 1 -1 -1 -1 -1
53 32 1 1 -1 -1 -1 -1
53 33 1 1 -1 -1 -1 -1
53 34 1 1 -1 -1 -1 -1
53 35 1 1 -1 -1 -1 -1
53 37 1 1 -1 -1 -1 -1
53 38 1 1 -1 -1 -1 -1
53 40 1 1 -1 -1 -1 -1
53 41 3 3 4 4 -1 -1 -1 -1
53 42 5 5 3 3 -1 -1 -1 -1
53 43 5 5 3 3 4 4 -1 -1                                                                    
53 44 4 4 3 3 5 5 -1 -1                                                                    
53 45 3 3 -1 -1 -1 -1
53 46 1 1 -1 -1 -1 -1
53 47 1 1 -1 -1 -1 -1
53 48 0 0 -1 -1 -1 -1
53 49 1 1 -1 -1 -1 -1
53 50 1 1 -1 -1 -1 -1
53 51 0 0 -1 -1 -1 -1
53 52 0 0 -1 -1 -1 -1
53 53 0 0 -1 -1 -1 -1
53 54 1 1 -1 -1 -1 -1
54 41 12 12 -1 -1 -1 -1
54 43 12 12 -1 -1 -1 -1
