103.6 97.0 110.0 96.3 78.0 108.0 89.7 75.0 99.0 95.00 8.6 9.0 1.3 1.4 -5.3 -5.6 L5_NBC:L5_DBC
38.9 33.0 44.0 42.7 30.0 59.0 40.3 28.0 49.0 33.90 5.0 14.6 8.8 26.0 6.4 18.8 L5_NBC:L5_SBC
17.1 14.0 20.0 18.7 13.0 24.0 18.0 14.0 22.0 17.90 -0.8 -4.2 0.8 4.5 0.1 0.6 L5_NBC:L6_BTC
82.3 74.0 99.0 84.4 72.0 93.0 83.4 69.0 95.0 75.40 6.9 9.1 9.0 12.0 8.0 10.6 L5_NBC:L6_MC
51.3 40.0 61.0 55.1 44.0 64.0 53.0 44.0 57.0 52.90 -1.6 -3.1 2.2 4.2 0.1 0.2 L5_NBC:L6_NBC
29.1 22.0 37.0 31.4 27.0 36.0 27.3 23.0 30.0 25.70 3.4 13.4 5.7 22.3 1.6 6.2 L5_NBC:L6_SBC
28.0 23.0 35.0 21.7 18.0 30.0 20.7 18.0 29.0 23.60 4.4 18.6 -1.9 -8.0 -2.9 -12.2 L5_NGC:L4_PC
13.4 8.0 18.0 11.9 8.0 21.0 10.6 8.0 18.0 11.90 1.5 12.8 -0.0 -0.4 -1.3 -11.2 L5_NGC:L5_MC
18.7 12.0 25.0 19.1 11.0 25.0 18.4 12.0 24.0 17.10 1.6 9.4 2.0 11.9 1.3 7.8 L5_NGC:L5_STPC
20.1 16.0 23.0 19.6 15.0 24.0 18.1 13.0 23.0 15.90 4.2 26.7 3.7 23.1 2.2 14.1 L5_NGC:L5_UTPC
76.0 69.0 89.0 68.0 53.0 88.0 64.4 49.0 84.0 66.40 9.6 14.5 1.6 2.4 -2.0 -3.0 L5_NGC:L6_BPC
16.9 11.0 27.0 14.0 10.0 20.0 13.0 5.0 21.0 17.00 -0.1 -0.8 -3.0 -17.6 -4.0 -23.5 L5_NGC:L6_IPC
32.4 23.0 43.0 29.7 20.0 38.0 25.0 18.0 33.0 26.40 6.0 22.8 3.3 12.6 -1.4 -5.3 L5_NGC:L6_TPC_L1
33.7 31.0 39.0 30.4 19.0 38.0 28.1 20.0 33.0 28.90 4.8 16.7 1.5 5.3 -0.8 -2.6 L5_NGC:L6_TPC_L4
44.7 41.0 52.0 41.6 30.0 56.0 35.0 23.0 52.0 40.40 4.3 10.7 1.2 2.9 -5.4 -13.4 L5_NGC:L6_UTPC
65.9 53.0 83.0 72.7 68.0 83.0 64.0 57.0 76.0 60.30 5.6 9.2 12.4 20.6 3.7 6.1 L5_SBC:L23_PC
17.1 11.0 23.0 17.7 15.0 21.0 16.0 13.0 18.0 16.00 1.1 7.1 1.7 10.7 0.0 0.0 L5_SBC:L4_LBC
21.1 14.0 27.0 22.0 16.0 27.0 21.4 15.0 25.0 18.70 2.4 13.1 3.3 17.6 2.7 14.6 L5_SBC:L4_MC
65.1 57.0 79.0 66.4 60.0 80.0 61.7 52.0 75.0 57.60 7.5 13.1 8.8 15.3 4.1 7.1 L5_SBC:L4_SS
12.1 7.0 18.0 12.6 6.0 18.0 11.6 5.0 15.0 13.30 -1.2 -8.7 -0.7 -5.5 -1.7 -13.0 L5_SBC:L5_BTC
11.4 7.0 17.0 10.1 5.0 13.0 9.0 5.0 12.0 10.10 1.3 13.2 0.0 0.4 -1.1 -10.9 L5_SBC:L5_DBC
35.9 32.0 43.0 36.3 32.0 41.0 35.9 32.0 41.0 34.60 1.3 3.6 1.7 4.9 1.3 3.6 L5_SBC:L5_LBC
68.7 57.0 81.0 73.4 61.0 91.0 65.9 58.0 76.0 67.60 1.1 1.6 5.8 8.6 -1.7 -2.6 L5_SBC:L5_MC
31.6 22.0 44.0 38.1 28.0 49.0 33.0 25.0 42.0 31.70 -0.1 -0.4 6.4 20.3 1.3 4.1 L5_SBC:L5_NBC
97.4 83.0 112.0 104.4 85.0 123.0 100.1 84.0 117.0 88.00 9.4 10.7 16.4 18.7 12.1 13.8 L5_SBC:L5_STPC
79.9 70.0 90.0 93.0 82.0 113.0 87.6 78.0 104.0 81.00 -1.1 -1.4 12.0 14.8 6.6 8.1 L5_SBC:L5_UTPC
31.7 22.0 38.0 36.0 26.0 42.0 35.6 25.0 42.0 27.40 4.3 15.7 8.6 31.4 8.2 29.8 L5_SBC:L6_IPC
10.9 7.0 15.0 11.6 7.0 15.0 10.4 8.0 13.0 10.30 0.6 5.4 1.3 12.3 0.1 1.2 L5_SBC:L6_LBC
17.9 12.0 23.0 17.7 14.0 22.0 17.1 13.0 22.0 16.60 1.3 7.6 1.1 6.7 0.5 3.3 L5_STPC:L23_BTC
76.6 59.0 96.0 71.7 55.0 93.0 75.0 59.0 95.0 70.60 6.0 8.5 1.1 1.6 4.4 6.2 L5_STPC:L23_LBC
65.1 56.0 74.0 64.4 55.0 74.0 66.1 54.0 75.0 58.00 7.1 12.3 6.4 11.1 8.1 14.0 L5_STPC:L23_MC
52.4 41.0 64.0 46.4 40.0 56.0 49.6 43.0 61.0 43.70 8.7 20.0 2.7 6.2 5.9 13.4 L5_STPC:L23_NBC
17.6 12.0 26.0 17.6 12.0 25.0 18.3 12.0 26.0 17.70 -0.1 -0.7 -0.1 -0.7 0.6 3.3 L5_STPC:L23_SBC
17.9 16.0 22.0 16.7 15.0 22.0 15.0 11.0 21.0 17.10 0.8 4.4 -0.4 -2.3 -2.1 -12.3 L5_STPC:L4_BTC
11.9 6.0 17.0 10.9 7.0 17.0 6.3 2.0 9.0 10.40 1.5 14.0 0.5 4.4 -4.1 -39.6 L5_STPC:L4_DBC
96.4 84.0 102.0 85.6 77.0 94.0 76.7 68.0 86.0 82.00 14.4 17.6 3.6 4.4 -5.3 -6.4 L5_STPC:L4_NBC
58.7 52.0 66.0 50.6 41.0 59.0 47.0 40.0 53.0 49.90 8.8 17.7 0.7 1.3 -2.9 -5.8 L5_STPC:L4_SBC
55.0 49.0 60.0 46.4 35.0 57.0 46.0 34.0 57.0 46.70 8.3 17.8 -0.3 -0.6 -0.7 -1.5 L5_STPC:L5_BP
43.9 36.0 48.0 45.9 38.0 58.0 41.7 34.0 54.0 41.00 2.9 7.0 4.9 11.8 0.7 1.7 L5_STPC:L5_ChC
99.7 86.0 121.0 98.0 76.0 117.0 94.6 73.0 116.0 98.30 1.4 1.4 -0.3 -0.3 -3.7 -3.8 L5_STPC:L5_DBC
45.7 38.0 54.0 45.7 38.0 61.0 43.6 34.0 57.0 39.40 6.3 16.0 6.3 16.0 4.2 10.6 L5_STPC:L5_SBC
35.6 31.0 41.0 29.9 24.0 36.0 29.9 25.0 36.0 27.10 8.5 31.3 2.8 10.2 2.8 10.2 L5_STPC:L6_BP
68.9 61.0 76.0 67.4 62.0 84.0 62.6 55.0 77.0 60.10 8.8 14.6 7.3 12.2 2.5 4.1 L5_STPC:L6_BTC
17.1 10.0 24.0 19.6 11.0 33.0 18.9 11.0 32.0 16.30 0.8 5.2 3.3 20.1 2.6 15.7 L5_STPC:L6_ChC
12.1 7.0 22.0 12.3 8.0 24.0 9.4 6.0 20.0 12.10 0.0 0.4 0.2 1.5 -2.7 -22.1 L5_STPC:L6_DBC
67.4 54.0 82.0 67.4 51.0 83.0 59.9 45.0 70.0 58.40 9.0 15.5 9.0 15.5 1.5 2.5 L5_STPC:L6_SBC
44.3 41.0 54.0 40.9 35.0 45.0 50.1 49.0 51.0 43.30 1.0 2.3 -2.4 -5.6 6.8 15.8 L5_TTPC1:L23_ChC
26.7 25.0 29.0 24.7 20.0 29.0 23.4 23.0 24.0 25.60 1.1 4.4 -0.9 -3.5 -2.2 -8.5 L5_TTPC1:L23_NGC
61.4 53.0 76.0 56.3 45.0 62.0 57.1 52.0 61.0 54.90 6.5 11.9 1.4 2.5 2.2 4.1 L5_TTPC1:L4_ChC
112.3 100.0 128.0 108.9 90.0 123.0 110.1 93.0 123.0 99.00 13.3 13.4 9.9 10.0 11.1 11.3 L5_TTPC1:L4_DBC
12.9 12.0 16.0 11.9 7.0 15.0 11.7 6.0 16.0 13.00 -0.1 -1.1 -1.1 -8.8 -1.3 -9.9 L5_TTPC1:L4_NGC
46.6 43.0 51.0 20.0 15.0 23.0 36.4 36.0 37.0 36.00 10.6 29.4 -16.0 -44.4 0.4 1.2 L5_TTPC1:L5_NGC
29.3 26.0 35.0 28.1 19.0 41.0 29.9 19.0 38.0 30.00 -0.7 -2.4 -1.9 -6.2 -0.1 -0.5 L5_TTPC1:L6_NGC
77.9 63.0 93.0 90.9 74.0 105.0 89.6 73.0 102.0 83.10 -5.2 -6.3 7.8 9.3 6.5 7.8 L5_TTPC2:L23_BTC
37.3 33.0 42.0 31.6 20.0 42.0 33.7 20.0 44.0 29.60 7.7 26.0 2.0 6.7 4.1 13.9 L5_TTPC2:L23_ChC
64.6 58.0 71.0 57.6 51.0 64.0 65.3 59.0 70.0 63.10 1.5 2.3 -5.5 -8.8 2.2 3.5 L5_TTPC2:L23_DBC
18.4 13.0 22.0 17.3 15.0 20.0 17.4 17.0 18.0 16.90 1.5 9.0 0.4 2.3 0.5 3.1 L5_TTPC2:L23_NGC
98.0 82.0 110.0 87.6 69.0 101.0 85.9 79.0 91.0 93.60 4.4 4.7 -6.0 -6.4 -7.7 -8.3 L5_TTPC2:L23_SBC
93.4 76.0 111.0 95.3 75.0 111.0 97.0 93.0 100.0 98.40 -5.0 -5.1 -3.1 -3.2 -1.4 -1.4 L5_TTPC2:L4_BTC
59.1 48.0 73.0 59.1 48.0 73.0 54.0 50.0 57.0 56.00 3.1 5.6 3.1 5.6 -2.0 -3.6 L5_TTPC2:L4_ChC
84.0 79.0 94.0 88.0 69.0 96.0 89.1 72.0 102.0 81.30 2.7 3.3 6.7 8.2 7.8 9.6 L5_TTPC2:L4_DBC
11.3 5.0 18.0 14.9 12.0 26.0 14.9 11.0 20.0 14.40 -3.1 -21.6 0.5 3.2 0.5 3.2 L5_TTPC2:L4_NGC
30.0 27.0 33.0 25.9 22.0 30.0 33.6 29.0 37.0 29.10 0.9 3.1 -3.2 -11.1 4.5 15.4 L5_TTPC2:L5_NGC
104.3 97.0 109.0 97.7 89.0 108.0 109.6 101.0 116.0 95.00 9.3 9.8 2.7 2.9 14.6 15.3 L5_TTPC2:L6_ChC
27.1 23.0 30.0 18.6 10.0 22.0 22.4 22.0 23.0 25.60 1.5 6.0 -7.0 -27.5 -3.2 -12.4 L5_TTPC2:L6_NGC
27.0 18.0 37.0 26.3 16.0 33.0 27.6 16.0 37.0 28.00 -1.0 -3.6 -1.7 -6.1 -0.4 -1.5 L5_UTPC:L23_BTC
16.6 11.0 30.0 13.6 10.0 22.0 14.6 10.0 21.0 15.60 1.0 6.2 -2.0 -13.0 -1.0 -6.6 L5_UTPC:L23_DBC
96.9 85.0 107.0 87.7 73.0 98.0 89.0 73.0 101.0 94.70 2.2 2.3 -7.0 -7.4 -5.7 -6.0 L5_UTPC:L23_LBC
91.0 84.0 103.0 87.4 76.0 98.0 90.3 79.0 100.0 90.10 0.9 1.0 -2.7 -3.0 0.2 0.2 L5_UTPC:L23_MC
59.9 52.0 69.0 54.9 49.0 64.0 60.4 52.0 73.0 61.10 -1.2 -2.0 -6.2 -10.2 -0.7 -1.1 L5_UTPC:L23_NBC
25.3 21.0 30.0 23.4 18.0 31.0 24.6 19.0 29.0 23.00 2.3 9.9 0.4 1.9 1.6 6.8 L5_UTPC:L23_SBC
16.9 13.0 20.0 19.9 12.0 31.0 18.1 10.0 28.0 18.00 -1.1 -6.3 1.9 10.3 0.1 0.8 L5_UTPC:L4_BTC
20.1 16.0 25.0 18.4 13.0 25.0 17.7 12.0 24.0 17.90 2.2 12.5 0.5 3.0 -0.2 -1.0 L5_UTPC:L4_DBC
117.3 103.0 150.0 104.9 89.0 141.0 0.0 0.0 0.0 100.00 17.3 17.3 4.9 4.9 -100.0 -100.0 L5_UTPC:L4_NBC
51.0 47.0 57.0 53.1 39.0 69.0 53.9 40.0 69.0 52.10 -1.1 -2.1 1.0 2.0 1.8 3.4 L5_UTPC:L4_SBC
44.7 26.0 63.0 44.6 35.0 55.0 40.0 31.0 50.0 52.00 -7.3 -14.0 -7.4 -14.3 -12.0 -23.1 L5_UTPC:L5_BP
58.0 48.0 71.0 47.7 38.0 64.0 50.6 42.0 67.0 53.70 4.3 8.0 -6.0 -11.1 -3.1 -5.8 L5_UTPC:L5_ChC
75.4 69.0 85.0 60.4 55.0 71.0 51.6 47.0 64.0 59.30 16.1 27.2 1.1 1.9 -7.7 -13.0 L5_UTPC:L5_SBC
42.3 34.0 51.0 43.3 33.0 56.0 43.6 32.0 54.0 40.40 1.9 4.7 2.9 7.1 3.2 7.9 L5_UTPC:L6_BP
69.7 59.0 83.0 74.9 60.0 83.0 67.9 57.0 80.0 69.90 -0.2 -0.3 5.0 7.1 -2.0 -2.9 L5_UTPC:L6_BTC
20.1 14.0 25.0 20.4 13.0 31.0 0.0 0.0 0.0 21.30 -1.2 -5.4 -0.9 -4.1 -21.3 -100.0 L5_UTPC:L6_ChC
19.4 16.0 25.0 22.3 15.0 32.0 21.7 15.0 33.0 19.00 0.4 2.3 3.3 17.3 2.7 14.3 L5_UTPC:L6_DBC
83.9 63.0 93.0 89.3 81.0 117.0 79.7 68.0 110.0 74.90 9.0 12.0 14.4 19.2 4.8 6.4 L5_UTPC:L6_SBC
33.9 29.0 39.0 31.7 16.0 38.0 20.9 14.0 26.0 33.70 0.2 0.5 -2.0 -5.9 -12.8 -38.1 L6_BPC:L23_BTC
92.3 85.0 100.0 71.4 65.0 79.0 74.9 68.0 84.0 80.40 11.9 14.8 -9.0 -11.2 -5.5 -6.9 L6_BPC:L23_MC
110.6 108.0 116.0 82.1 68.0 91.0 66.3 56.0 74.0 79.90 30.7 38.4 2.2 2.8 -13.6 -17.0 L6_BPC:L23_NBC
38.4 33.0 46.0 44.0 33.0 58.0 42.7 41.0 45.0 46.90 -8.5 -18.1 -2.9 -6.2 -4.2 -8.9 L6_BPC:L23_SBC
34.1 23.0 43.0 29.7 24.0 37.0 26.9 26.0 28.0 31.00 3.1 10.1 -1.3 -4.1 -4.1 -13.4 L6_BPC:L4_BTC
19.4 16.0 24.0 17.9 14.0 28.0 22.1 20.0 25.0 20.60 -1.2 -5.7 -2.7 -13.3 1.5 7.5 L6_BPC:L4_ChC
30.9 22.0 38.0 29.9 23.0 39.0 31.6 26.0 39.0 28.30 2.6 9.0 1.6 5.5 3.3 11.6 L6_BPC:L4_DBC
72.1 59.0 83.0 74.9 68.0 88.0 76.7 69.0 87.0 74.70 -2.6 -3.4 0.2 0.2 2.0 2.7 L6_BPC:L5_BP
13.3 7.0 20.0 10.3 3.0 13.0 9.9 7.0 12.0 12.00 1.3 10.7 -1.7 -14.3 -2.1 -17.9 L6_BPC:L5_NGC
64.6 54.0 71.0 72.0 63.0 80.0 0.0 0.0 0.0 89.60 -25.0 -27.9 -17.6 -19.6 -89.6 -100.0 L6_BPC:L6_NGC
22.7 20.0 30.0 23.0 14.0 33.0 22.3 14.0 32.0 20.10 2.6 13.0 2.9 14.4 2.2 10.9 L6_BP:L23_PC
46.9 38.0 58.0 55.4 47.0 74.0 45.4 38.0 59.0 46.00 0.9 1.9 9.4 20.5 -0.6 -1.2 L6_BP:L4_SP
22.3 19.0 27.0 21.6 18.0 25.0 21.3 17.0 27.0 22.10 0.2 0.8 -0.5 -2.4 -0.8 -3.7 L6_BP:L4_SS
22.4 18.0 30.0 23.4 17.0 32.0 13.1 9.0 18.0 21.70 0.7 3.4 1.7 8.0 -8.6 -39.4 L6_BP:L5_LBC
41.4 33.0 49.0 45.9 33.0 56.0 46.9 33.0 56.0 47.40 -6.0 -12.6 -1.5 -3.3 -0.5 -1.1 L6_BP:L5_MC
20.9 16.0 27.0 19.6 14.0 24.0 17.9 14.0 23.0 20.90 -0.0 -0.2 -1.3 -6.4 -3.0 -14.6 L6_BP:L5_NBC
65.6 55.0 85.0 64.7 49.0 85.0 62.3 50.0 80.0 54.70 10.9 19.9 10.0 18.3 7.6 13.9 L6_BP:L5_STPC
68.4 58.0 83.0 68.4 58.0 78.0 65.6 56.0 73.0 60.00 8.4 14.0 8.4 14.0 5.6 9.3 L6_BP:L5_UTPC
64.1 45.0 82.0 66.0 55.0 81.0 63.6 56.0 73.0 70.30 -6.2 -8.8 -4.3 -6.1 -6.7 -9.6 L6_BP:L6_LBC
126.6 114.0 148.0 56.1 53.0 63.0 20.3 16.0 26.0 62.30 64.3 103.2 -6.2 -9.9 -42.0 -67.4 L6_BP:L6_MC
32.7 25.0 37.0 31.1 23.0 38.0 27.9 21.0 38.0 30.70 2.0 6.6 0.4 1.4 -2.8 -9.3 L6_BP:L6_NBC
46.7 40.0 61.0 41.4 32.0 50.0 46.9 36.0 57.0 41.30 5.4 13.1 0.1 0.3 5.6 13.5 L6_BTC:L4_SP
24.9 17.0 29.0 19.9 14.0 26.0 21.9 13.0 27.0 21.70 3.2 14.5 -1.8 -8.5 0.2 0.7 L6_BTC:L4_SS
22.4 17.0 26.0 25.4 18.0 31.0 24.4 18.0 29.0 22.90 -0.5 -2.1 2.5 11.0 1.5 6.7 L6_BTC:L5_BTC
13.9 12.0 18.0 13.7 9.0 16.0 15.4 8.0 19.0 14.70 -0.8 -5.7 -1.0 -6.7 0.7 5.0 L6_BTC:L5_DBC
70.6 67.0 81.0 70.6 57.0 86.0 67.1 54.0 83.0 65.60 5.0 7.6 5.0 7.6 1.5 2.4 L6_BTC:L5_LBC
63.6 55.0 73.0 68.4 53.0 79.0 61.1 49.0 74.0 61.40 2.2 3.5 7.0 11.4 -0.3 -0.4 L6_BTC:L5_NBC
16.7 11.0 27.0 18.3 9.0 25.0 15.1 8.0 20.0 16.90 -0.2 -1.1 1.4 8.2 -1.8 -10.4 L6_BTC:L6_BP
28.6 20.0 36.0 28.6 23.0 43.0 26.6 19.0 42.0 27.70 0.9 3.1 0.9 3.1 -1.1 -4.1 L6_BTC:L6_BTC
82.0 71.0 91.0 92.7 78.0 105.0 85.1 68.0 99.0 82.10 -0.1 -0.1 10.6 12.9 3.0 3.7 L6_BTC:L6_NBC
29.1 23.0 33.0 30.3 24.0 35.0 28.7 23.0 34.0 25.00 4.1 16.6 5.3 21.1 3.7 14.9 L6_BTC:L6_SBC
73.9 64.0 84.0 75.0 61.0 86.0 73.0 60.0 82.0 79.60 -5.7 -7.2 -4.6 -5.8 -6.6 -8.3 L6_ChC:L5_TTPC2
48.7 41.0 57.0 51.3 38.0 59.0 48.9 37.0 56.0 50.60 -1.9 -3.7 0.7 1.4 -1.7 -3.4 L6_ChC:L6_TPC_L1
40.7 33.0 52.0 45.3 39.0 51.0 43.9 36.0 52.0 41.30 -0.6 -1.4 4.0 9.7 2.6 6.2 L6_ChC:L6_TPC_L4
55.4 38.0 68.0 56.4 42.0 69.0 57.3 43.0 70.0 52.10 3.3 6.4 4.3 8.3 5.2 10.0 L6_ChC:L6_UTPC
44.3 37.0 50.0 45.6 39.0 49.0 44.1 38.0 49.0 43.30 1.0 2.3 2.3 5.2 0.8 1.9 L6_DBC:L23_PC
56.6 49.0 64.0 67.4 54.0 89.0 59.4 49.0 74.0 57.00 -0.4 -0.8 10.4 18.3 2.4 4.3 L6_DBC:L4_PC
16.6 12.0 24.0 21.4 15.0 28.0 20.0 15.0 25.0 17.10 -0.5 -3.1 4.3 25.3 2.9 17.0 L6_DBC:L4_SP
11.6 7.0 18.0 13.9 10.0 22.0 12.6 8.0 18.0 11.40 0.2 1.5 2.5 21.6 1.2 10.3 L6_DBC:L5_MC
12.6 7.0 18.0 13.6 11.0 18.0 12.6 9.0 15.0 12.60 -0.0 -0.2 1.0 7.7 -0.0 -0.2 L6_DBC:L5_STPC
95.7 86.0 107.0 108.7 99.0 122.0 99.7 86.0 106.0 96.60 -0.9 -0.9 12.1 12.5 3.1 3.2 L6_DBC:L5_TTPC2
12.1 8.0 15.0 13.7 9.0 17.0 13.6 9.0 17.0 12.00 0.1 1.2 1.7 14.3 1.6 13.1 L6_DBC:L5_UTPC
22.3 20.0 28.0 24.9 20.0 29.0 22.6 18.0 28.0 20.40 1.9 9.2 4.5 21.8 2.2 10.6 L6_DBC:L6_LBC
14.6 10.0 25.0 16.9 12.0 21.0 18.4 14.0 23.0 19.10 -4.5 -23.7 -2.2 -11.7 -0.7 -3.5 L6_DBC:L6_MC
89.3 78.0 102.0 106.7 92.0 124.0 84.0 74.0 95.0 85.70 3.6 4.2 21.0 24.5 -1.7 -2.0 L6_DBC:L6_TPC_L1
77.1 64.0 84.0 93.7 68.0 100.0 89.9 67.0 103.0 75.70 1.4 1.9 18.0 23.8 14.2 18.7 L6_DBC:L6_TPC_L4
13.6 12.0 15.0 14.1 12.0 16.0 23.1 21.0 26.0 20.60 -7.0 -34.1 -6.5 -31.3 2.5 12.3 L6_IPC:L23_BTC
77.0 67.0 88.0 69.1 57.0 82.0 66.9 64.0 69.0 66.70 10.3 15.4 2.4 3.7 0.2 0.2 L6_IPC:L23_LBC
42.7 33.0 53.0 59.9 47.0 71.0 62.0 62.0 62.0 59.30 -16.6 -28.0 0.6 0.9 2.7 4.6 L6_IPC:L23_MC
32.7 28.0 45.0 43.1 33.0 52.0 54.1 53.0 55.0 40.40 -7.7 -19.0 2.7 6.8 13.7 34.0 L6_IPC:L23_NBC
13.7 10.0 18.0 13.9 9.0 17.0 16.1 15.0 17.0 17.40 -3.7 -21.2 -3.5 -20.4 -1.3 -7.2 L6_IPC:L23_SBC
14.9 13.0 16.0 11.7 9.0 17.0 11.1 10.0 12.0 11.10 3.8 33.8 0.6 5.5 0.0 0.4 L6_IPC:L4_DBC
94.6 90.0 100.0 85.4 80.0 92.0 89.1 88.0 90.0 91.40 3.2 3.5 -6.0 -6.5 -2.3 -2.5 L6_IPC:L4_LBC
102.9 76.0 130.0 87.0 65.0 100.0 104.0 96.0 110.0 90.30 12.6 13.9 -3.3 -3.7 13.7 15.2 L6_IPC:L4_MC
52.3 47.0 57.0 46.3 40.0 52.0 49.3 42.0 59.0 51.70 0.6 1.1 -5.4 -10.5 -2.4 -4.7 L6_IPC:L4_NBC
28.0 22.0 32.0 24.1 20.0 29.0 24.6 22.0 28.0 24.00 4.0 16.7 0.1 0.6 0.6 2.4 L6_IPC:L4_SBC
40.4 29.0 47.0 42.4 38.0 46.0 0.0 0.0 0.0 41.10 -0.7 -1.6 1.3 3.2 -41.1 -100.0 L6_IPC:L5_BP
83.9 71.0 101.0 81.0 72.0 100.0 78.7 77.0 81.0 86.60 -2.7 -3.2 -5.6 -6.5 -7.9 -9.1 L6_IPC:L5_ChC
88.9 82.0 98.0 84.6 77.0 98.0 74.6 72.0 78.0 75.90 13.0 17.1 8.7 11.4 -1.3 -1.8 L6_IPC:L5_SBC
67.0 64.0 71.0 65.1 59.0 69.0 0.0 0.0 0.0 78.10 -11.1 -14.2 -13.0 -16.6 -78.1 -100.0 L6_IPC:L6_NGC
40.7 33.0 44.0 39.0 33.0 47.0 40.6 35.0 50.0 37.00 3.7 10.0 2.0 5.4 3.6 9.7 L6_LBC:L23_LBC
24.4 20.0 28.0 25.1 20.0 29.0 24.7 20.0 31.0 25.40 -1.0 -3.8 -0.3 -1.0 -0.7 -2.7 L6_LBC:L23_MC
21.6 16.0 32.0 19.4 16.0 29.0 20.6 16.0 30.0 20.10 1.5 7.3 -0.7 -3.3 0.5 2.3 L6_LBC:L23_NBC
10.7 6.0 14.0 11.3 7.0 15.0 11.9 8.0 16.0 10.40 0.3 3.0 0.9 8.5 1.5 14.0 L6_LBC:L23_SBC
58.6 43.0 72.0 58.6 49.0 66.0 57.9 48.0 66.0 57.90 0.7 1.2 0.7 1.2 -0.0 -0.1 L6_LBC:L4_LBC
67.0 52.0 85.0 69.9 61.0 80.0 68.9 56.0 79.0 65.40 1.6 2.4 4.5 6.8 3.5 5.3 L6_LBC:L4_MC
43.9 26.0 52.0 41.6 32.0 55.0 41.6 32.0 54.0 40.00 3.9 9.6 1.6 3.9 1.6 3.9 L6_LBC:L4_NBC
19.3 12.0 23.0 18.6 16.0 22.0 18.4 15.0 22.0 20.40 -1.1 -5.5 -1.8 -9.0 -2.0 -9.7 L6_LBC:L4_SBC
34.1 25.0 45.0 29.1 21.0 38.0 27.7 21.0 33.0 30.30 3.8 12.7 -1.2 -3.8 -2.6 -8.5 L6_LBC:L5_BP
29.6 20.0 36.0 28.3 24.0 36.0 17.7 15.0 29.0 29.60 -0.0 -0.1 -1.3 -4.4 -11.9 -40.2 L6_LBC:L5_ChC
93.4 80.0 105.0 78.1 66.0 90.0 73.9 60.0 85.0 77.90 15.5 19.9 0.2 0.3 -4.0 -5.2 L6_LBC:L5_DBC
35.7 20.0 45.0 35.9 20.0 47.0 33.4 21.0 48.0 33.60 2.1 6.3 2.3 6.7 -0.2 -0.5 L6_LBC:L5_SBC
56.9 46.0 70.0 55.6 45.0 69.0 55.1 43.0 68.0 55.40 1.5 2.6 0.2 0.3 -0.3 -0.5 L6_LBC:L6_ChC
46.7 40.0 52.0 49.1 41.0 59.0 45.4 36.0 58.0 52.30 -5.6 -10.7 -3.2 -6.0 -6.9 -13.1 L6_LBC:L6_DBC
20.6 16.0 26.0 14.9 12.0 21.0 13.3 7.0 18.0 16.60 4.0 23.9 -1.7 -10.5 -3.3 -20.0 L6_LBC:L6_NGC
22.7 20.0 31.0 22.9 18.0 32.0 22.6 17.0 31.0 23.30 -0.6 -2.5 -0.4 -1.9 -0.7 -3.1 L6_MC:L1_DAC
8.6 4.0 12.0 8.7 4.0 11.0 0.0 0.0 0.0 10.10 -1.5 -15.1 -1.4 -13.7 -10.1 -100.0 L6_MC:L1_DLAC
19.6 14.0 26.0 21.9 14.0 29.0 22.3 15.0 29.0 28.30 -8.7 -30.8 -6.4 -22.8 -6.0 -21.3 L6_MC:L1_HAC
23.1 20.0 28.0 12.6 8.0 17.0 8.4 5.0 13.0 14.60 8.5 58.5 -2.0 -13.9 -6.2 -42.3 L6_MC:L1_NGC-DA
14.4 12.0 23.0 7.6 4.0 12.0 0.0 0.0 0.0 12.40 2.0 16.4 -4.8 -38.9 -12.4 -100.0 L6_MC:L1_SLAC
102.7 89.0 114.0 102.4 91.0 114.0 101.3 91.0 110.0 96.70 6.0 6.2 5.7 5.9 4.6 4.7 L6_MC:L23_BTC
50.0 42.0 57.0 53.7 44.0 58.0 52.7 43.0 57.0 50.60 -0.6 -1.2 3.1 6.2 2.1 4.2 L6_MC:L23_ChC
73.9 64.0 87.0 74.1 64.0 87.0 74.7 65.0 87.0 70.10 3.8 5.4 4.0 5.8 4.6 6.6 L6_MC:L23_DBC
34.4 30.0 38.0 32.3 26.0 39.0 32.3 26.0 38.0 30.40 4.0 13.3 1.9 6.2 1.9 6.2 L6_MC:L23_NGC
17.7 14.0 21.0 20.3 17.0 30.0 19.1 17.0 30.0 18.10 -0.4 -2.1 2.2 12.1 1.0 5.8 L6_MC:L4_BTC
15.0 9.0 20.0 14.0 9.0 21.0 13.6 8.0 20.0 10.70 4.3 40.2 3.3 30.8 2.9 26.8 L6_MC:L4_ChC
17.3 7.0 25.0 18.4 14.0 24.0 16.9 11.0 26.0 18.30 -1.0 -5.5 0.1 0.7 -1.4 -7.9 L6_MC:L4_DBC
62.4 46.0 77.0 71.3 55.0 89.0 62.1 53.0 75.0 60.40 2.0 3.4 10.9 18.0 1.7 2.9 L6_MC:L4_SBC
29.4 22.0 42.0 23.9 20.0 32.0 19.4 13.0 24.0 26.60 2.8 10.6 -2.7 -10.3 -7.2 -27.0 L6_MC:L5_BP
26.1 21.0 34.0 29.3 21.0 41.0 27.3 21.0 40.0 29.00 -2.9 -9.9 0.3 1.0 -1.7 -5.9 L6_MC:L5_ChC
